DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
260,0	9,828	169,447	875,802	312,808	2,931	0,435	0,386	0,294	0,206	0,066	-0,014	-0,043	-0,046	-0,026	-0,111	-0,104	-0,113	-0,220	-0,152	-0,180	-0,115	-0,184	-0,160	-0,160	-0,219	-0,158	-0,242	-0,253	-0,284	-0,284	-0,249	-0,314	-0,265	-0,320	-0,267	-0,300	-0,357	-0,255	-0,257	-0,261	-0,258	-0,254	-0,261	-0,258	-0,201	0,167	1,082	1,132	0,304	0,030	0,296
261,0	9,968	87,634	788,560	490,076	11,270	0,460	0,516	0,344	0,254	0,142	-0,007	0,040	0,034	-0,092	-0,068	-0,116	-0,119	-0,164	-0,164	-0,152	-0,215	-0,177	-0,201	-0,211	-0,197	-0,293	-0,238	-0,251	-0,242	-0,229	-0,264	-0,267	-0,319	-0,230	-0,227	-0,272	-0,258	-0,219	-0,200	-0,295	-0,321	-0,278	-0,217	-0,274	-0,235	0,038	0,767	1,376	0,594	0,084	0,292
262,0	12,430	45,437	660,819	650,264	30,482	0,598	0,432	0,179	0,105	0,150	0,064	-0,053	0,102	-0,041	-0,156	-0,075	-0,117	-0,107	-0,129	-0,154	-0,169	-0,115	-0,203	-0,195	-0,209	-0,285	-0,297	-0,318	-0,225	-0,263	-0,281	-0,221	-0,251	-0,301	-0,260	-0,281	-0,253	-0,335	-0,304	-0,274	-0,262	-0,270	-0,268	-0,250	-0,242	-0,049	0,525	1,454	0,756	0,185	0,272
263,0	15,815	22,555	487,285	807,735	77,281	0,894	0,448	0,292	0,117	0,164	0,110	-0,012	-0,019	0,032	-0,057	-0,140	-0,141	-0,173	-0,181	-0,193	-0,122	-0,191	-0,208	-0,196	-0,209	-0,237	-0,247	-0,261	-0,252	-0,319	-0,271	-0,279	-0,310	-0,258	-0,251	-0,320	-0,283	-0,232	-0,248	-0,235	-0,310	-0,282	-0,293	-0,252	-0,206	-0,168	0,269	1,245	1,264	0,312	0,094
264,0	23,932	13,230	323,331	904,979	167,428	1,020	0,506	0,256	0,246	0,130	0,038	-0,007	0,003	-0,035	-0,063	-0,057	-0,051	-0,098	-0,144	-0,199	-0,168	-0,136	-0,220	-0,203	-0,277	-0,192	-0,285	-0,274	-0,286	-0,305	-0,309	-0,229	-0,255	-0,283	-0,231	-0,256	-0,227	-0,259	-0,286	-0,239	-0,264	-0,244	-0,288	-0,248	-0,243	-0,130	0,010	1,061	1,525	0,707	0,138
265,0	30,838	9,790	185,773	907,304	302,601	2,222	0,486	0,370	0,274	0,159	0,093	-0,018	-0,084	-0,025	-0,082	-0,123	-0,138	-0,127	-0,215	-0,170	-0,111	-0,191	-0,142	-0,148	-0,221	-0,286	-0,251	-0,288	-0,313	-0,316	-0,244	-0,224	-0,294	-0,292	-0,334	-0,238	-0,243	-0,237	-0,327	-0,231	-0,252	-0,276	-0,290	-0,276	-0,177	-0,199	0,011	0,732	1,415	1,062	0,234
266,0	39,255	10,238	104,794	832,586	453,465	7,462	0,444	0,197	0,240	0,171	-0,020	-0,067	0,026	-0,029	-0,051	-0,030	-0,136	-0,166	-0,264	-0,220	-0,144	-0,229	-0,138	-0,146	-0,187	-0,198	-0,224	-0,299	-0,240	-0,329	-0,248	-0,254	-0,267	-0,270	-0,258	-0,265	-0,293	-0,277	-0,274	-0,236	-0,270	-0,280	-0,274	-0,248	-0,246	-0,153	-0,141	0,378	1,409	1,463	0,452
267,0	44,281	11,178	49,143	696,504	651,730	25,847	0,547	0,437	0,315	0,187	0,032	0,012	-0,074	-0,067	-0,030	-0,044	-0,182	-0,197	-0,174	-0,233	-0,171	-0,160	-0,192	-0,187	-0,266	-0,221	-0,215	-0,249	-0,318	-0,274	-0,339	-0,305	-0,275	-0,297	-0,276	-0,318	-0,247	-0,254	-0,257	-0,240	-0,251	-0,202	-0,314	-0,261	-0,274	-0,216	-0,199	0,152	1,043	1,707	0,910
268,0	50,040	12,583	23,733	514,783	810,582	68,343	0,545	0,406	0,358	0,221	0,101	0,009	-0,016	-0,028	-0,050	-0,067	-0,125	-0,117	-0,160	-0,173	-0,125	-0,214	-0,244	-0,215	-0,224	-0,165	-0,279	-0,271	-0,270	-0,293	-0,264	-0,270	-0,255	-0,221	-0,305	-0,219	-0,279	-0,234	-0,283	-0,234	-0,265	-0,252	-0,223	-0,295	-0,290	-0,216	-0,158	-0,021	0,819	1,888	1,384
269,0	50,001	17,264	14,514	350,919	906,796	142,811	0,747	0,497	0,289	0,151	0,121	0,047	0,065	-0,052	-0,031	-0,106	-0,176	-0,150	-0,134	-0,193	-0,113	-0,086	-0,257	-0,204	-0,229	-0,219	-0,280	-0,234	-0,268	-0,278	-0,293	-0,343	-0,339	-0,318	-0,257	-0,255	-0,325	-0,205	-0,306	-0,219	-0,239	-0,198	-0,224	-0,293	-0,280	-0,138	-0,168	-0,086	0,422	1,625	1,950
270,0	47,139	26,301	11,396	209,754	941,944	269,824	1,464	0,453	0,219	0,139	0,145	0,101	-0,001	-0,087	-0,099	-0,122	-0,063	-0,128	-0,143	-0,141	-0,150	-0,148	-0,181	-0,197	-0,190	-0,204	-0,235	-0,289	-0,206	-0,314	-0,224	-0,294	-0,255	-0,233	-0,266	-0,302	-0,267	-0,281	-0,160	-0,243	-0,294	-0,294	-0,211	-0,279	-0,269	-0,217	-0,234	-0,103	0,084	1,156	1,928
271,0	41,290	34,673	10,492	108,684	867,724	441,209	5,962	0,391	0,384	0,223	0,108	0,045	0,104	-0,007	-0,092	-0,199	-0,086	-0,126	-0,119	-0,194	-0,169	-0,233	-0,159	-0,229	-0,241	-0,249	-0,281	-0,229	-0,257	-0,216	-0,287	-0,322	-0,226	-0,238	-0,262	-0,293	-0,238	-0,202	-0,235	-0,239	-0,262	-0,249	-0,234	-0,220	-0,265	-0,184	-0,196	-0,081	-0,025	0,589	2,226
272,0	32,758	44,245	9,604	51,013	730,371	641,350	20,515	0,537	0,236	0,157	0,129	0,049	0,018	-0,093	-0,091	-0,153	-0,111	-0,064	-0,163	-0,202	-0,190	-0,183	-0,146	-0,166	-0,235	-0,224	-0,218	-0,266	-0,313	-0,311	-0,323	-0,260	-0,225	-0,220	-0,146	-0,183	-0,193	-0,148	-0,146	-0,200	-0,270	-0,241	-0,253	-0,249	-0,268	-0,117	-0,237	-0,063	-0,092	0,397	1,848
273,0	24,919	50,728	11,216	26,211	558,740	795,594	53,947	0,675	0,342	0,048	0,121	0,067	0,040	0,000	-0,070	-0,064	-0,125	-0,128	-0,135	-0,120	-0,220	-0,188	-0,124	-0,261	-0,156	-0,250	-0,199	-0,269	-0,242	-0,275	-0,242	-0,222	-0,255	-0,177	-0,241	-0,295	-0,170	-0,189	-0,165	-0,204	-0,177	-0,165	-0,186	-0,304	-0,230	-0,177	-0,207	-0,170	-0,139	0,120	1,431
274,0	17,002	56,428	14,613	16,484	380,736	914,927	129,908	0,852	0,340	0,202	0,117	0,112	0,053	-0,050	-0,066	-0,027	-0,154	-0,161	-0,160	-0,194	-0,199	-0,149	-0,159	-0,187	-0,221	-0,260	-0,264	-0,203	-0,238	-0,207	-0,218	-0,241	-0,198	-0,212	-0,203	-0,203	-0,215	-0,157	-0,154	-0,097	-0,141	-0,243	-0,186	-0,210	-0,239	-0,175	-0,218	-0,170	-0,120	0,034	0,854
275,0	10,570	58,165	20,424	13,958	219,171	955,996	249,200	1,517	0,324	0,228	0,069	0,078	0,025	0,007	-0,079	-0,138	-0,148	-0,123	-0,149	-0,165	-0,233	-0,143	-0,168	-0,228	-0,245	-0,194	-0,232	-0,231	-0,291	-0,225	-0,235	-0,213	-0,214	-0,202	-0,151	-0,099	-0,045	-0,127	-0,103	-0,163	-0,134	-0,147	-0,299	-0,234	-0,340	-0,170	-0,257	-0,174	-0,024	-0,073	0,520
276,0	7,512	54,402	27,290	13,624	127,782	910,722	394,164	5,168	0,467	0,349	0,141	0,103	-0,080	0,024	-0,055	-0,094	-0,077	-0,103	-0,148	-0,208	-0,159	-0,213	-0,184	-0,222	-0,273	-0,216	-0,215	-0,277	-0,225	-0,171	-0,199	-0,186	-0,114	-0,113	-0,157	-0,168	-0,123	-0,113	-0,061	-0,056	-0,132	-0,120	-0,227	-0,308	-0,265	-0,215	-0,172	-0,208	-0,058	-0,053	0,254
277,0	5,594	47,681	38,743	13,734	64,412	777,575	582,075	19,552	0,495	0,405	0,176	0,151	0,019	-0,035	-0,095	-0,118	-0,154	-0,160	-0,197	-0,115	-0,201	-0,225	-0,095	-0,195	-0,162	-0,207	-0,262	-0,294	-0,207	-0,177	-0,231	-0,129	-0,190	-0,129	-0,070	-0,125	-0,057	-0,034	-0,045	-0,087	-0,084	-0,115	-0,155	-0,243	-0,246	-0,101	-0,117	-0,151	-0,047	-0,051	0,076
278,0	4,506	37,335	49,024	13,521	33,034	581,851	784,580	57,015	0,579	0,265	0,138	0,138	0,007	-0,044	-0,082	-0,081	-0,045	-0,139	-0,106	-0,172	-0,124	-0,146	-0,171	-0,243	-0,207	-0,269	-0,265	-0,191	-0,186	-0,148	-0,155	-0,116	-0,093	-0,057	-0,096	-0,022	-0,066	0,087	0,038	0,080	-0,123	-0,109	-0,170	-0,277	-0,247	-0,135	-0,159	-0,037	-0,137	-0,007	0,053
279,0	4,509	28,953	58,548	16,092	22,872	401,162	924,219	131,712	0,888	0,253	0,179	0,043	0,041	-0,009	0,056	-0,066	-0,122	-0,120	-0,200	-0,167	-0,193	-0,139	-0,173	-0,118	-0,265	-0,266	-0,226	-0,225	-0,164	-0,216	-0,121	-0,061	-0,075	-0,092	-0,081	0,001	-0,002	0,100	0,101	0,155	0,090	-0,064	-0,196	-0,230	-0,238	-0,134	-0,126	-0,106	-0,107	-0,023	0,000
280,0	4,404	21,218	63,169	20,239	21,294	254,902	978,445	243,994	1,660	0,420	0,180	0,127	0,079	-0,005	0,001	-0,060	-0,119	-0,171	-0,182	-0,150	-0,229	-0,145	-0,231	-0,222	-0,227	-0,280	-0,206	-0,199	-0,218	-0,160	-0,178	-0,012	-0,032	-0,044	-0,081	-0,077	0,077	0,060	0,203	0,214	0,052	0,035	-0,096	-0,245	-0,200	-0,145	-0,086	-0,086	-0,068	-0,031	-0,006
281,0	4,259	15,859	64,879	27,752	22,265	148,356	936,911	403,001	5,388	0,315	0,145	0,158	0,004	-0,002	-0,071	-0,074	-0,116	-0,097	-0,196	-0,165	-0,198	-0,172	-0,183	-0,160	-0,152	-0,325	-0,267	-0,139	-0,185	-0,167	-0,147	-0,079	-0,057	-0,024	0,067	0,115	0,178	0,239	0,237	0,224	0,140	0,079	-0,067	-0,155	-0,158	-0,123	-0,088	0,024	-0,082	-0,018	0,059
282,0	4,492	12,059	60,966	37,013	21,874	78,550	819,966	598,917	19,966	0,477	0,237	0,135	0,038	0,006	-0,076	-0,007	-0,150	-0,188	-0,147	-0,243	-0,225	-0,150	-0,149	-0,256	-0,203	-0,218	-0,278	-0,195	-0,177	-0,069	-0,086	-0,003	0,000	0,008	0,053	0,093	0,159	0,145	0,367	0,370	0,215	0,142	0,033	-0,171	-0,261	-0,092	-0,144	-0,101	-0,061	0,031	0,094
283,0	5,132	9,573	54,841	50,005	22,283	43,513	648,604	792,766	57,197	0,476	0,254	0,051	0,143	0,003	0,014	-0,007	-0,106	-0,110	-0,146	-0,282	-0,257	-0,156	-0,171	-0,179	-0,234	-0,193	-0,240	-0,204	-0,196	-0,134	-0,061	0,114	0,019	0,145	0,134	0,111	0,173	0,303	0,448	0,367	0,192	0,142	0,065	-0,115	-0,172	-0,140	-0,185	-0,119	-0,058	-0,032	0,046
284,0	5,186	9,141	47,826	60,119	23,579	34,242	472,340	923,099	123,567	0,712	0,244	0,163	0,116	0,057	-0,111	0,009	-0,139	-0,114	-0,171	-0,259	-0,188	-0,190	-0,120	-0,231	-0,252	-0,252	-0,222	-0,189	-0,184	-0,140	-0,072	0,031	0,101	0,181	0,102	0,115	0,278	0,198	0,457	0,375	0,333	0,239	0,142	-0,137	-0,125	-0,068	-0,198	-0,107	-0,001	0,008	0,091
285,0	6,513	9,589	38,063	69,682	27,695	32,818	300,157	987,756	250,035	1,357	0,332	0,147	0,065	0,006	-0,006	-0,091	-0,080	-0,073	-0,190	-0,152	-0,256	-0,172	-0,145	-0,161	-0,273	-0,189	-0,250	-0,232	-0,101	-0,165	0,003	0,082	0,031	0,181	0,238	0,362	0,338	0,507	0,571	0,579	0,376	0,302	0,195	0,022	-0,046	-0,063	-0,146	-0,036	-0,040	0,011	0,101
286,0	6,499	10,009	30,532	75,821	32,616	33,557	168,831	956,543	420,727	4,553	0,500	0,174	0,132	-0,001	0,049	-0,027	-0,166	-0,102	-0,085	-0,177	-0,102	-0,173	-0,113	-0,222	-0,179	-0,322	-0,307	-0,203	-0,157	-0,095	-0,022	0,130	0,252	0,135	0,156	0,247	0,335	0,586	0,535	0,471	0,511	0,376	0,118	0,003	-0,015	-0,013	-0,096	-0,086	-0,076	-0,063	0,142
287,0	6,789	10,379	24,506	76,986	38,893	34,729	101,056	835,828	599,321	16,136	0,423	0,145	0,116	0,110	-0,006	-0,021	-0,101	-0,086	-0,220	-0,201	-0,172	-0,196	-0,145	-0,203	-0,250	-0,231	-0,282	-0,196	-0,184	-0,070	0,076	0,143	0,193	0,252	0,266	0,293	0,326	0,562	0,574	0,580	0,620	0,400	0,245	-0,038	-0,001	-0,057	-0,075	0,011	-0,043	-0,008	0,169
288,0	7,981	10,415	20,463	73,906	49,463	35,308	57,215	658,455	807,949	50,092	0,473	0,247	0,086	-0,037	0,021	-0,082	-0,036	-0,196	-0,162	-0,171	-0,189	-0,139	-0,140	-0,156	-0,227	-0,229	-0,240	-0,218	-0,150	0,007	0,028	0,139	0,124	0,246	0,220	0,307	0,434	0,548	0,548	0,605	0,525	0,375	0,207	0,115	-0,067	-0,038	-0,088	0,053	0,033	0,123	0,128
289,0	8,957	12,106	18,601	66,767	61,939	36,222	42,025	466,824	942,062	116,309	0,725	0,200	0,052	-0,007	-0,026	0,006	-0,140	-0,086	-0,142	-0,180	-0,156	-0,209	-0,142	-0,193	-0,266	-0,227	-0,224	-0,237	-0,123	0,028	0,039	0,197	0,305	0,378	0,278	0,392	0,495	0,477	0,597	0,659	0,538	0,578	0,237	0,023	-0,016	-0,003	-0,061	0,088	-0,026	0,126	0,088
290,0	8,465	12,556	18,514	59,318	72,655	37,284	39,125	294,046	1003,040	236,289	1,222	0,319	0,213	0,046	-0,034	-0,009	-0,029	-0,094	-0,188	-0,187	-0,145	-0,187	-0,190	-0,197	-0,211	-0,193	-0,211	-0,195	-0,122	-0,112	0,020	0,283	0,293	0,297	0,305	0,388	0,485	0,421	0,664	0,685	0,586	0,457	0,414	0,204	0,014	0,045	-0,011	-0,047	0,046	0,081	0,213
291,0	10,753	14,907	19,274	51,966	82,923	39,760	40,492	182,322	975,467	375,539	3,090	0,236	0,168	0,070	-0,010	-0,057	-0,080	-0,123	-0,141	-0,219	-0,220	-0,068	-0,228	-0,174	-0,220	-0,188	-0,281	-0,188	-0,137	-0,063	0,006	0,226	0,278	0,375	0,354	0,475	0,523	0,520	0,774	0,722	0,614	0,497	0,426	0,119	0,017	0,197	-0,043	0,004	0,015	0,126	0,295
292,0	10,950	14,609	19,997	44,597	90,951	43,809	41,229	100,171	860,294	565,858	11,992	0,390	0,158	0,019	-0,048	-0,005	-0,061	-0,175	-0,118	-0,084	-0,161	-0,195	-0,141	-0,233	-0,216	-0,210	-0,261	-0,222	-0,109	-0,051	0,010	0,207	0,336	0,298	0,338	0,451	0,554	0,580	0,822	0,678	0,588	0,634	0,373	0,154	0,085	0,038	0,021	-0,002	0,089	0,226	0,366
293,0	12,968	16,672	21,900	39,020	93,666	51,829	41,805	60,138	685,160	769,746	36,882	0,675	0,231	0,110	-0,003	-0,059	-0,075	-0,110	-0,115	-0,108	-0,266	-0,112	-0,176	-0,167	-0,201	-0,196	-0,227	-0,223	-0,162	-0,029	0,042	0,241	0,447	0,333	0,418	0,371	0,460	0,598	0,639	0,764	0,627	0,620	0,497	0,189	0,064	0,106	0,091	0,045	0,140	0,218	0,253
294,0	13,747	18,043	23,951	35,636	92,206	61,841	43,008	40,896	487,411	924,414	98,714	0,712	0,187	0,015	-0,069	-0,077	-0,073	-0,098	-0,155	-0,222	-0,128	-0,170	-0,182	-0,209	-0,214	-0,222	-0,236	-0,259	-0,211	-0,070	0,036	0,155	0,236	0,417	0,401	0,402	0,556	0,594	0,790	0,880	0,642	0,708	0,484	0,079	0,031	0,144	-0,014	0,125	0,116	0,298	0,466
295,0	14,947	20,338	26,498	34,506	87,793	72,711	44,209	38,080	320,690	998,351	189,236	1,109	0,221	0,135	0,034	-0,006	0,010	-0,080	-0,081	-0,263	-0,198	-0,158	-0,151	-0,156	-0,198	-0,197	-0,264	-0,230	-0,104	-0,061	0,098	0,215	0,340	0,404	0,491	0,490	0,553	0,692	0,755	0,737	0,746	0,757	0,470	0,239	0,058	0,175	0,039	0,083	0,110	0,285	0,431
296,0	17,273	22,503	28,284	35,755	79,175	84,112	47,573	40,255	180,560	986,449	353,932	2,661	0,372	0,187	-0,035	-0,040	0,000	-0,082	-0,138	-0,172	-0,161	-0,227	-0,178	-0,201	-0,220	-0,309	-0,250	-0,230	-0,089	-0,004	0,123	0,256	0,410	0,483	0,418	0,511	0,591	0,677	0,729	0,805	0,761	0,646	0,466	0,241	0,044	0,114	0,177	0,133	0,196	0,308	0,490
297,0	19,312	26,136	32,499	39,309	73,514	100,388	52,249	42,602	94,911	876,787	549,763	10,734	0,480	0,124	-0,003	-0,058	-0,063	-0,105	-0,117	-0,172	-0,239	-0,112	-0,141	-0,210	-0,277	-0,235	-0,216	-0,224	-0,163	-0,045	0,059	0,282	0,271	0,415	0,410	0,484	0,574	0,672	0,742	0,776	0,824	0,649	0,478	0,271	0,067	0,231	0,133	0,239	0,340	0,475	0,542
298,0	22,212	29,380	35,366	42,907	68,291	110,510	58,115	45,950	55,885	704,474	760,727	36,042	0,609	0,149	0,012	-0,012	-0,099	-0,040	-0,129	-0,123	-0,151	-0,166	-0,222	-0,170	-0,246	-0,273	-0,270	-0,156	-0,167	-0,072	0,092	0,249	0,320	0,459	0,473	0,570	0,618	0,763	0,803	0,841	0,795	0,772	0,626	0,340	0,132	0,198	0,177	0,230	0,278	0,523	0,685
299,0	25,781	33,649	41,074	47,879	66,697	115,045	67,828	47,942	42,143	516,860	906,441	86,592	0,704	0,187	0,077	0,014	-0,095	-0,132	-0,105	-0,134	-0,157	-0,135	-0,262	-0,187	-0,251	-0,296	-0,199	-0,139	-0,126	-0,115	0,061	0,251	0,425	0,396	0,550	0,525	0,641	0,748	0,909	0,853	0,778	0,883	0,539	0,255	0,310	0,281	0,179	0,312	0,259	0,664	0,788
300,0	28,503	39,173	48,104	53,709	67,494	119,877	80,157	53,135	43,182	338,536	1008,368	182,984	1,254	0,206	0,065	0,065	-0,076	-0,110	-0,140	-0,178	-0,128	-0,135	-0,145	-0,219	-0,262	-0,231	-0,284	-0,269	-0,167	-0,122	0,056	0,177	0,416	0,546	0,540	0,522	0,577	0,777	0,738	0,987	0,769	0,814	0,670	0,373	0,240	0,230	0,259	0,343	0,493	0,611	1,133
301,0	33,289	43,917	54,733	61,014	70,501	118,902	95,274	57,157	47,507	199,031	1005,227	335,652	2,926	0,406	0,089	0,045	-0,004	-0,031	-0,176	-0,073	-0,156	-0,151	-0,165	-0,188	-0,199	-0,232	-0,238	-0,251	-0,074	-0,074	0,116	0,246	0,405	0,492	0,538	0,525	0,752	0,926	0,880	0,983	0,900	0,892	0,731	0,339	0,343	0,324	0,264	0,622	0,560	0,737	1,077
302,0	38,637	51,121	60,354	67,568	76,217	115,978	112,427	63,575	51,525	110,433	892,895	519,845	11,017	0,323	0,085	-0,018	-0,047	-0,080	-0,100	-0,164	-0,169	-0,193	-0,094	-0,195	-0,234	-0,202	-0,320	-0,112	-0,137	0,034	0,134	0,273	0,459	0,525	0,552	0,530	0,673	0,878	0,820	0,905	0,904	0,951	0,706	0,431	0,308	0,423	0,434	0,460	0,608	0,849	1,114
303,0	42,140	56,848	66,185	73,744	81,311	113,318	128,553	70,836	57,384	72,265	751,224	711,388	30,507	0,596	0,194	0,070	-0,072	-0,110	-0,124	-0,148	-0,053	-0,163	-0,139	-0,166	-0,253	-0,265	-0,228	-0,201	-0,168	-0,030	0,138	0,222	0,395	0,448	0,596	0,637	0,677	0,788	0,937	1,028	0,919	0,980	0,699	0,492	0,258	0,456	0,420	0,559	0,915	1,041	1,300
304,0	48,031	61,697	72,726	80,624	89,253	109,554	140,311	79,449	62,420	56,204	545,232	896,976	79,076	0,708	0,164	-0,001	-0,068	-0,079	-0,073	-0,087	-0,199	-0,162	-0,252	-0,115	-0,192	-0,210	-0,280	-0,156	-0,140	0,005	0,118	0,303	0,301	0,439	0,580	0,646	0,776	0,716	1,093	1,048	0,916	0,982	0,646	0,572	0,389	0,449	0,518	0,688	0,798	1,088	1,411
305,0	50,297	66,220	76,661	86,759	94,781	108,547	150,689	89,978	65,682	54,683	367,843	997,391	165,477	1,029	0,186	-0,036	0,036	-0,095	-0,169	-0,140	-0,155	-0,154	-0,194	-0,148	-0,231	-0,188	-0,202	-0,194	-0,138	-0,095	0,058	0,272	0,446	0,608	0,503	0,655	0,750	0,845	1,020	1,117	0,937	0,871	0,823	0,492	0,375	0,579	0,570	0,683	0,884	1,300	1,577
306,0	53,660	70,267	84,213	91,082	101,398	108,272	154,886	102,591	69,058	58,827	229,553	1010,883	310,300	1,815	0,268	0,103	-0,035	-0,046	-0,037	-0,173	-0,159	-0,163	-0,125	-0,142	-0,269	-0,215	-0,200	-0,189	-0,168	-0,106	0,089	0,300	0,415	0,522	0,656	0,663	0,761	0,825	0,974	1,006	1,119	1,091	0,819	0,677	0,552	0,694	0,597	0,673	0,921	1,494	1,802
307,0	56,787	75,935	88,315	95,930	105,900	110,771	155,690	114,658	74,841	63,550	143,899	948,862	478,662	6,059	0,363	0,063	-0,083	-0,054	-0,063	-0,102	-0,204	-0,066	-0,236	-0,152	-0,181	-0,211	-0,221	-0,169	-0,132	-0,088	0,011	0,226	0,393	0,534	0,656	0,789	0,727	0,917	1,071	1,177	1,155	1,078	0,911	0,677	0,526	0,658	0,639	0,931	0,976	1,479	1,865
