DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	19,716	1015,245	1015,245	1015,245	8,014	2,890	2,188	1,603	1,078	0,846	0,719	0,482	0,650	0,446	0,413	0,348	0,319	0,278	0,266	0,306	0,514	0,738	0,778	0,738	0,603	0,252	0,108	0,072	-0,020	-0,035	-0,024	-0,018	-0,072	0,015	-0,004	-0,035	-0,004	0,013	0,008	0,012	-0,025	0,066	-0,040	0,010	0,326	0,807	0,538	0,220	0,134	0,304	0,517
260,0	8,400	1014,898	1015,245	1015,245	25,429	3,128	2,193	1,770	1,249	0,870	0,784	0,640	0,479	0,506	0,388	0,317	0,293	0,332	0,238	0,325	0,478	0,769	0,865	0,761	0,544	0,354	0,154	0,050	0,039	-0,045	-0,007	-0,083	-0,045	-0,018	-0,150	0,051	-0,109	-0,040	-0,003	-0,070	0,088	0,037	-0,055	-0,034	0,261	0,762	0,663	0,332	0,164	0,166	0,362
261,0	6,897	684,475	1015,245	1015,245	107,106	3,583	2,318	1,775	1,470	0,931	0,887	0,702	0,574	0,432	0,408	0,313	0,305	0,335	0,180	0,346	0,604	0,717	0,894	0,593	0,507	0,308	0,183	0,189	0,008	0,003	-0,057	0,039	0,000	0,019	0,014	0,005	0,010	0,052	-0,081	-0,015	-0,061	-0,066	-0,002	0,014	0,098	0,705	0,889	0,410	0,172	0,241	0,250
262,0	6,672	325,473	1015,245	1015,245	296,161	3,788	2,518	2,002	1,482	1,166	0,743	0,752	0,574	0,404	0,349	0,379	0,376	0,301	0,286	0,337	0,549	0,738	0,813	0,807	0,447	0,331	0,202	0,100	0,010	0,034	-0,030	0,020	0,038	-0,027	0,009	-0,047	0,006	0,004	-0,051	0,010	-0,048	0,016	-0,062	-0,003	0,104	0,554	0,969	0,597	0,223	0,227	0,346
263,0	7,020	101,324	1015,245	1015,245	790,930	4,642	2,637	1,829	1,687	1,189	0,763	0,674	0,615	0,485	0,380	0,313	0,333	0,290	0,307	0,304	0,506	0,693	0,774	0,716	0,527	0,334	0,224	0,088	0,009	0,013	-0,028	0,049	0,020	-0,079	-0,028	-0,114	-0,020	0,014	-0,006	0,012	0,017	-0,006	0,041	-0,071	-0,005	0,411	0,872	0,799	0,314	0,270	0,336
264,0	7,768	28,456	1015,245	1015,245	1015,245	6,663	2,959	2,171	1,601	1,123	0,828	0,708	0,649	0,458	0,470	0,322	0,303	0,372	0,269	0,240	0,459	0,708	0,793	0,803	0,579	0,367	0,216	0,035	0,024	-0,027	-0,050	-0,035	-0,009	-0,048	0,008	0,030	-0,005	-0,002	0,063	0,063	-0,010	0,022	-0,007	0,010	0,047	0,218	0,721	0,998	0,546	0,233	0,245
265,0	9,848	9,548	1015,245	1015,245	1015,245	20,572	3,323	2,015	1,772	1,287	0,873	0,652	0,667	0,537	0,526	0,507	0,287	0,237	0,203	0,291	0,466	0,649	0,917	0,773	0,489	0,373	0,155	0,108	0,052	-0,045	-0,067	-0,085	0,020	-0,020	-0,047	-0,005	0,016	-0,032	0,017	0,016	-0,063	0,012	0,027	-0,071	0,025	0,171	0,586	0,995	0,741	0,272	0,326
266,0	12,948	7,778	836,539	1015,245	1015,245	79,499	3,523	2,261	1,813	1,305	0,969	0,750	0,625	0,584	0,432	0,416	0,339	0,275	0,337	0,346	0,484	0,751	0,916	0,883	0,493	0,302	0,257	0,108	0,024	-0,032	-0,039	0,031	0,032	0,046	0,024	-0,045	-0,011	-0,070	0,002	-0,044	0,016	-0,004	-0,009	-0,062	-0,083	0,150	0,546	1,063	0,911	0,375	0,379
267,0	17,165	7,136	368,101	1015,245	1015,245	266,387	3,806	2,527	1,984	1,472	1,050	0,835	0,692	0,536	0,320	0,403	0,398	0,347	0,263	0,318	0,564	0,782	0,837	0,708	0,496	0,427	0,081	0,098	0,055	-0,019	0,053	0,010	0,014	-0,024	-0,011	0,018	-0,002	-0,040	0,017	0,035	-0,032	0,021	-0,003	-0,035	-0,049	0,025	0,293	0,837	1,136	0,634	0,381
268,0	22,512	6,954	120,731	1015,245	1015,245	709,786	4,287	2,620	2,015	1,679	1,233	0,842	0,670	0,548	0,415	0,355	0,395	0,354	0,231	0,298	0,339	0,737	0,825	0,787	0,502	0,340	0,250	0,053	0,059	0,037	0,081	0,073	0,041	-0,024	0,000	-0,072	0,069	0,093	0,021	0,014	-0,031	-0,003	-0,011	-0,005	0,019	0,060	0,134	0,810	1,238	0,763	0,318
