DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	14,810	155,504	891,723	1015,844	1015,844	1015,844	1015,844	1015,844	487,403	74,453	4,777	2,755	2,316	1,851	1,568	1,558	1,403	1,507	1,304	1,012	0,903	0,787	0,794	0,672	0,762	0,614	0,619	0,584	0,544	0,577	0,519	0,483	0,620	0,415	0,474	0,437	0,515	0,447	0,362	0,369	0,381	0,410	0,316	0,314	0,366	0,364	0,356	0,327	0,469	0,442	0,630	0,619	0,703	0,780	0,776	0,743	0,795	0,762	0,692	0,686	0,653	0,500	0,385	0,410	0,473	0,296	0,262	0,328	0,218	0,149	0,181	0,154	0,214	0,200	0,116	0,158
260,0	6,655	54,276	477,240	1015,844	1015,844	1015,844	1015,844	1015,844	927,291	221,421	15,043	3,091	2,439	2,040	1,905	1,585	1,736	1,389	1,174	1,142	1,026	0,997	0,688	0,917	0,664	0,649	0,722	0,508	0,583	0,524	0,533	0,590	0,577	0,476	0,489	0,412	0,492	0,452	0,369	0,376	0,337	0,384	0,388	0,353	0,414	0,337	0,317	0,333	0,436	0,492	0,582	0,650	0,787	0,718	0,804	0,761	0,812	0,823	0,700	0,634	0,524	0,571	0,427	0,369	0,475	0,348	0,247	0,292	0,220	0,136	0,260	0,109	0,198	0,142	0,179	0,214
261,0	5,126	15,229	207,086	915,094	1015,844	1015,844	1015,844	1015,844	1015,844	541,174	56,575	4,709	2,637	2,379	1,861	1,715	1,568	1,640	1,322	1,203	1,200	0,761	0,913	0,793	0,687	0,776	0,599	0,627	0,589	0,516	0,604	0,535	0,616	0,445	0,541	0,591	0,537	0,413	0,422	0,429	0,410	0,476	0,422	0,381	0,411	0,435	0,297	0,343	0,340	0,514	0,624	0,662	0,652	0,756	0,711	0,826	0,809	0,770	0,689	0,626	0,656	0,479	0,497	0,472	0,358	0,324	0,251	0,168	0,185	0,211	0,176	0,197	0,106	0,128	0,138	0,283
262,0	4,868	6,976	80,648	554,599	1015,844	1015,844	1015,844	1015,844	1015,844	951,244	174,436	12,416	3,087	2,325	1,989	1,800	1,652	1,516	1,436	1,242	1,201	0,997	0,944	0,861	0,714	0,809	0,643	0,601	0,572	0,519	0,608	0,542	0,466	0,538	0,428	0,466	0,450	0,550	0,416	0,408	0,440	0,317	0,333	0,342	0,350	0,325	0,312	0,371	0,378	0,397	0,593	0,704	0,662	0,770	0,825	0,833	0,754	0,836	0,677	0,649	0,596	0,516	0,437	0,433	0,377	0,385	0,273	0,276	0,219	0,220	0,204	0,121	0,148	0,163	0,200	0,207
263,0	5,401	5,143	22,958	224,256	971,155	1015,844	1015,844	1015,844	1015,844	1015,844	510,716	52,618	4,192	2,697	2,182	1,860	1,710	1,619	1,285	1,368	1,286	1,119	0,925	0,819	0,777	0,843	0,713	0,587	0,619	0,604	0,553	0,484	0,485	0,552	0,490	0,422	0,443	0,487	0,486	0,412	0,426	0,457	0,386	0,367	0,280	0,264	0,297	0,390	0,371	0,469	0,544	0,508	0,670	0,713	0,744	0,889	0,800	0,741	0,674	0,684	0,632	0,490	0,388	0,331	0,390	0,320	0,190	0,303	0,253	0,239	0,219	0,183	0,174	0,179	0,207	0,155
264,0	5,935	5,283	7,400	77,400	561,773	1015,844	1015,844	1015,844	1015,844	1015,844	928,912	188,766	10,502	3,084	2,430	2,317	1,904	1,613	1,466	1,274	1,245	1,324	1,096	0,948	0,921	0,818	0,707	0,739	0,613	0,559	0,620	0,481	0,489	0,641	0,467	0,477	0,431	0,542	0,473	0,402	0,349	0,480	0,384	0,386	0,389	0,395	0,382	0,358	0,361	0,485	0,570	0,629	0,670	0,756	0,722	0,803	0,862	0,717	0,707	0,705	0,588	0,573	0,461	0,461	0,314	0,390	0,337	0,274	0,166	0,228	0,194	0,213	0,265	0,165	0,170	0,128
265,0	7,722	5,106	5,236	22,998	228,287	969,604	1015,844	1015,844	1015,844	1015,844	1015,844	497,155	48,081	4,263	2,708	2,235	1,917	1,812	1,724	1,431	1,438	1,264	1,313	0,957	0,868	0,849	0,721	0,752	0,573	0,673	0,504	0,406	0,492	0,543	0,520	0,465	0,472	0,400	0,430	0,462	0,436	0,366	0,413	0,332	0,310	0,473	0,343	0,367	0,379	0,430	0,550	0,542	0,764	0,689	0,826	0,834	0,857	0,749	0,759	0,657	0,645	0,567	0,470	0,418	0,364	0,267	0,261	0,190	0,231	0,237	0,121	0,183	0,130	0,090	0,149	0,140
266,0	10,810	6,151	5,196	8,184	82,106	608,883	1015,844	1015,844	1015,844	1015,844	1015,844	908,309	145,994	10,618	2,974	2,503	1,977	2,098	1,677	1,508	1,405	1,349	1,347	1,040	0,814	0,865	0,776	0,723	0,587	0,659	0,509	0,541	0,512	0,558	0,507	0,518	0,472	0,493	0,511	0,392	0,438	0,447	0,502	0,390	0,315	0,407	0,316	0,338	0,363	0,394	0,428	0,628	0,631	0,812	0,908	0,896	0,816	0,736	0,743	0,651	0,614	0,460	0,479	0,458	0,373	0,290	0,359	0,231	0,258	0,228	0,179	0,160	0,172	0,195	0,168	0,072
267,0	14,299	6,653	4,807	5,812	25,066	253,668	1004,894	1015,844	1015,844	1015,844	1015,844	1015,844	425,415	43,870	4,105	2,696	2,192	1,715	1,660	1,629	1,433	1,465	1,354	1,055	0,940	0,877	0,761	0,804	0,715	0,633	0,720	0,490	0,449	0,505	0,427	0,435	0,460	0,447	0,455	0,427	0,386	0,379	0,388	0,397	0,397	0,428	0,366	0,395	0,431	0,631	0,536	0,595	0,597	0,736	0,747	0,813	0,848	0,872	0,696	0,660	0,605	0,538	0,489	0,438	0,417	0,335	0,419	0,199	0,217	0,202	0,289	0,149	0,205	0,210	0,148	0,202
268,0	17,298	9,622	5,196	5,060	8,108	86,534	617,643	1015,844	1015,844	1015,844	1015,844	1015,844	898,299	153,341	9,102	3,030	2,427	2,090	1,926	1,665	1,575	1,335	1,309	1,103	1,059	0,853	0,846	0,784	0,728	0,679	0,727	0,592	0,564	0,572	0,563	0,550	0,443	0,466	0,459	0,405	0,472	0,375	0,351	0,473	0,495	0,329	0,314	0,416	0,540	0,380	0,507	0,542	0,710	0,880	0,729	0,880	0,728	0,855	0,693	0,646	0,604	0,464	0,492	0,411	0,384	0,360	0,264	0,291	0,179	0,171	0,175	0,154	0,110	0,128	0,157	0,131
269,0	22,760	12,910	6,264	5,187	6,097	26,080	274,182	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	408,853	33,409	3,747	2,833	2,337	2,069	1,763	1,699	1,449	1,304	1,245	1,122	0,873	0,970	0,795	0,752	0,722	0,600	0,619	0,649	0,595	0,514	0,589	0,447	0,504	0,417	0,486	0,545	0,452	0,366	0,385	0,384	0,402	0,415	0,355	0,394	0,455	0,559	0,718	0,772	0,810	0,894	0,839	0,851	0,803	0,710	0,648	0,523	0,546	0,463	0,451	0,335	0,336	0,325	0,253	0,155	0,247	0,183	0,193	0,181	0,171	0,179	0,153
270,0	25,538	16,118	8,058	5,216	5,386	8,284	97,330	725,724	1015,844	1015,844	1015,844	1015,844	1015,844	881,293	130,583	8,015	3,265	2,525	2,087	1,797	1,691	1,631	1,375	1,262	1,149	1,062	0,951	0,927	0,713	0,672	0,807	0,679	0,581	0,676	0,565	0,635	0,493	0,496	0,523	0,489	0,421	0,571	0,482	0,376	0,394	0,297	0,445	0,471	0,521	0,514	0,566	0,579	0,756	0,736	0,701	0,777	0,860	0,763	0,692	0,684	0,561	0,538	0,475	0,519	0,300	0,260	0,249	0,289	0,267	0,185	0,184	0,185	0,182	0,209	0,136	0,151
271,0	28,492	21,241	11,310	6,048	5,112	6,144	26,608	312,485	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	390,656	32,739	3,987	2,831	2,378	1,954	1,888	1,778	1,540	1,393	1,278	1,252	1,082	0,951	0,795	0,744	0,724	0,637	0,665	0,593	0,569	0,564	0,499	0,548	0,504	0,426	0,526	0,493	0,425	0,348	0,367	0,393	0,332	0,372	0,379	0,507	0,534	0,617	0,757	0,826	0,842	0,808	0,892	0,727	0,748	0,659	0,603	0,582	0,504	0,360	0,330	0,288	0,238	0,246	0,310	0,219	0,193	0,161	0,152	0,220	0,162	0,138
272,0	30,641	25,822	15,173	7,795	5,640	5,772	8,783	103,159	702,156	1015,844	1015,844	1015,844	1015,844	1015,844	889,705	123,428	8,414	3,163	2,515	2,213	2,027	1,610	1,544	1,423	1,275	1,217	1,019	1,050	0,804	0,805	0,697	0,825	0,664	0,639	0,616	0,539	0,496	0,436	0,476	0,412	0,541	0,416	0,505	0,447	0,325	0,365	0,353	0,419	0,360	0,437	0,618	0,606	0,694	0,966	0,838	0,909	0,790	0,860	0,761	0,636	0,574	0,535	0,474	0,377	0,379	0,251	0,316	0,315	0,283	0,208	0,200	0,216	0,169	0,211	0,219	0,176
273,0	30,504	28,620	18,816	9,830	6,073	6,003	6,707	33,960	342,277	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	346,552	29,369	3,772	2,806	2,543	2,017	1,762	1,618	1,412	1,327	1,292	1,286	1,114	0,901	0,742	0,650	0,743	0,695	0,644	0,524	0,519	0,618	0,457	0,426	0,448	0,496	0,436	0,433	0,515	0,370	0,355	0,397	0,423	0,532	0,497	0,489	0,677	0,725	0,847	0,774	0,830	0,864	0,870	0,702	0,649	0,606	0,554	0,455	0,452	0,321	0,297	0,305	0,294	0,317	0,293	0,229	0,195	0,172	0,265	0,152	0,178
274,0	27,746	30,416	23,775	13,767	7,312	6,173	7,073	11,407	115,747	752,822	1015,844	1015,844	1015,844	1015,844	1015,844	842,116	116,657	7,087	3,224	2,622	2,320	1,804	1,736	1,597	1,510	1,293	1,285	1,046	1,020	0,868	0,736	0,656	0,691	0,578	0,616	0,514	0,573	0,502	0,500	0,533	0,463	0,431	0,488	0,390	0,354	0,353	0,351	0,384	0,437	0,621	0,606	0,643	0,730	0,817	0,882	0,908	0,962	0,767	0,792	0,761	0,573	0,515	0,494	0,448	0,380	0,358	0,253	0,327	0,233	0,270	0,171	0,253	0,209	0,232	0,151	0,255
275,0	23,508	31,161	27,930	17,808	9,881	7,052	7,367	8,444	33,364	305,009	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	387,950	31,606	4,193	2,958	2,393	2,093	1,834	1,580	1,389	1,314	1,358	1,076	1,026	0,821	0,722	0,691	0,631	0,671	0,587	0,647	0,614	0,594	0,559	0,467	0,590	0,452	0,413	0,475	0,402	0,419	0,455	0,370	0,472	0,473	0,625	0,589	0,780	0,743	0,746	0,815	0,880	0,825	0,830	0,646	0,553	0,559	0,525	0,414	0,317	0,246	0,339	0,332	0,280	0,320	0,249	0,250	0,162	0,214	0,245	0,327
276,0	19,319	29,928	31,193	22,503	12,870	8,599	7,540	8,992	13,796	121,833	842,375	1015,844	1015,844	1015,844	1015,844	1015,844	818,025	107,375	6,915	3,573	2,599	2,108	1,882	1,737	1,638	1,388	1,343	1,194	1,105	1,001	0,747	0,760	0,645	0,723	0,657	0,656	0,549	0,559	0,574	0,537	0,495	0,450	0,423	0,510	0,373	0,419	0,519	0,449	0,426	0,468	0,590	0,633	0,688	0,807	0,833	0,844	0,798	0,799	0,873	0,711	0,568	0,550	0,487	0,446	0,281	0,380	0,333	0,262	0,297	0,315	0,175	0,183	0,220	0,219	0,226	0,211
277,0	15,193	27,218	33,751	29,214	18,050	11,433	8,632	10,128	11,632	37,908	394,951	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	361,793	26,456	4,070	3,040	2,326	2,136	1,781	1,482	1,562	1,546	1,169	1,184	1,037	0,896	0,823	0,758	0,767	0,651	0,702	0,629	0,599	0,597	0,526	0,474	0,433	0,383	0,480	0,516	0,379	0,378	0,433	0,479	0,487	0,557	0,646	0,706	0,801	0,938	0,915	0,940	0,810	0,799	0,602	0,557	0,449	0,524	0,326	0,342	0,385	0,372	0,291	0,308	0,256	0,191	0,251	0,232	0,169	0,306	0,224
278,0	12,644	22,828	33,298	32,188	23,657	15,355	11,479	11,557	12,733	17,756	139,620	861,238	1015,844	1015,844	1015,844	1015,844	1015,844	856,280	117,250	6,871	3,369	2,946	2,329	1,895	1,838	1,595	1,363	1,470	1,269	1,156	0,828	0,870	0,740	0,706	0,611	0,740	0,664	0,630	0,496	0,531	0,524	0,434	0,535	0,591	0,429	0,410	0,422	0,459	0,463	0,496	0,653	0,584	0,658	0,918	0,854	0,846	0,943	0,767	0,735	0,675	0,565	0,572	0,366	0,442	0,398	0,363	0,355	0,326	0,325	0,328	0,311	0,258	0,331	0,283	0,295	0,339
279,0	9,760	17,499	30,805	35,023	29,331	19,907	13,732	13,305	14,697	16,577	45,122	397,615	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	367,251	26,043	4,086	2,972	2,497	1,985	1,829	1,767	1,428	1,406	1,266	1,094	1,095	0,997	0,861	0,739	0,622	0,695	0,667	0,605	0,625	0,553	0,585	0,551	0,527	0,501	0,434	0,471	0,433	0,397	0,388	0,580	0,563	0,658	0,668	0,838	0,881	0,864	0,940	0,918	0,783	0,691	0,607	0,454	0,395	0,467	0,359	0,411	0,439	0,283	0,218	0,275	0,286	0,274	0,285	0,376	0,318	0,212
280,0	8,183	14,579	28,750	36,152	34,470	25,635	18,715	15,562	16,903	18,177	24,071	158,058	944,507	1015,844	1015,844	1015,844	1015,844	1015,844	825,658	99,036	7,514	3,472	2,864	2,301	1,952	1,841	1,682	1,618	1,476	1,196	1,097	0,988	0,880	0,767	0,807	0,651	0,596	0,721	0,596	0,550	0,477	0,537	0,545	0,465	0,512	0,541	0,408	0,402	0,479	0,522	0,647	0,685	0,785	0,807	0,916	0,918	0,958	0,901	0,730	0,682	0,609	0,490	0,474	0,349	0,371	0,392	0,360	0,317	0,330	0,291	0,346	0,351	0,262	0,314	0,315	0,285
281,0	7,714	12,211	25,153	36,685	38,394	32,170	23,551	19,304	18,649	21,150	23,344	58,945	501,850	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	316,447	28,278	3,987	2,911	2,436	2,185	1,916	1,626	1,723	1,416	1,308	1,209	1,074	0,881	0,817	0,731	0,868	0,620	0,508	0,547	0,521	0,473	0,544	0,451	0,483	0,373	0,450	0,351	0,446	0,487	0,444	0,536	0,711	0,867	0,781	0,914	0,921	0,844	0,880	0,751	0,718	0,478	0,508	0,496	0,482	0,338	0,395	0,423	0,306	0,279	0,444	0,347	0,347	0,370	0,319	0,410	0,385
282,0	7,311	11,461	21,353	34,508	41,326	37,891	29,462	22,803	22,445	24,236	26,837	31,092	188,562	974,171	1015,844	1015,844	1015,844	1015,844	1015,844	788,103	116,670	7,052	3,414	2,606	2,262	1,972	1,696	1,626	1,579	1,287	1,199	1,102	1,049	0,862	0,743	0,731	0,724	0,615	0,659	0,631	0,538	0,531	0,478	0,480	0,420	0,497	0,393	0,452	0,365	0,533	0,525	0,643	0,745	0,845	0,863	0,876	0,846	0,965	0,808	0,720	0,530	0,510	0,326	0,415	0,440	0,410	0,345	0,364	0,361	0,437	0,376	0,440	0,338	0,351	0,447	0,374
283,0	7,397	10,627	17,605	30,444	42,882	43,566	36,520	28,693	25,461	26,037	28,562	29,812	68,115	503,165	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	370,639	27,564	4,298	2,899	2,293	2,024	1,898	1,611	1,477	1,464	1,364	1,163	1,031	0,894	0,719	0,846	0,801	0,597	0,665	0,667	0,555	0,609	0,530	0,565	0,501	0,517	0,449	0,433	0,573	0,564	0,523	0,690	0,733	0,789	0,956	1,000	0,817	0,960	0,801	0,718	0,618	0,505	0,465	0,520	0,398	0,426	0,410	0,374	0,325	0,354	0,447	0,299	0,292	0,410	0,420	0,442
284,0	7,923	9,887	15,522	27,198	40,625	47,169	42,945	33,121	28,765	29,055	31,769	31,596	39,231	212,968	1008,301	1015,844	1015,844	1015,844	1015,844	1015,844	832,055	96,598	6,794	3,593	2,728	2,309	1,854	1,680	1,768	1,511	1,400	1,260	1,062	0,924	0,844	0,784	0,769	0,617	0,514	0,670	0,544	0,549	0,575	0,454	0,482	0,586	0,514	0,533	0,566	0,450	0,617	0,728	0,745	0,843	0,855	0,968	1,013	0,827	0,697	0,734	0,629	0,510	0,497	0,392	0,393	0,419	0,324	0,424	0,369	0,410	0,457	0,452	0,383	0,382	0,435	0,443
285,0	8,600	10,365	14,845	24,324	39,711	49,571	48,868	40,258	34,476	33,168	34,149	34,992	36,098	80,426	643,698	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	322,730	25,586	4,120	3,223	2,589	2,112	1,896	1,677	1,618	1,493	1,362	1,244	1,169	0,995	0,732	0,812	0,658	0,656	0,684	0,707	0,562	0,443	0,564	0,524	0,458	0,377	0,488	0,452	0,553	0,649	0,595	0,739	0,928	0,897	0,955	0,971	0,885	0,818	0,705	0,516	0,514	0,464	0,400	0,403	0,437	0,370	0,458	0,428	0,474	0,354	0,540	0,404	0,455	0,429	0,438
286,0	9,420	10,293	14,473	21,326	34,044	48,498	53,990	49,126	40,747	37,720	38,629	38,240	37,138	43,779	243,071	1009,841	1015,844	1015,844	1015,844	1015,844	1015,844	846,561	112,353	6,712	3,427	2,813	2,356	2,049	1,790	1,602	1,527	1,211	1,332	1,107	1,076	0,836	0,731	0,835	0,587	0,697	0,628	0,631	0,503	0,522	0,540	0,525	0,487	0,520	0,480	0,518	0,592	0,618	0,762	0,854	0,948	1,050	1,004	0,873	0,893	0,666	0,615	0,466	0,421	0,438	0,421	0,460	0,420	0,404	0,421	0,429	0,498	0,496	0,449	0,433	0,535	0,440
287,0	9,494	11,919	14,220	19,947	30,570	46,903	56,948	54,794	48,674	42,497	41,050	41,405	40,510	39,325	99,548	705,887	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	326,571	20,664	4,115	3,123	2,524	1,998	1,979	1,670	1,523	1,382	1,329	1,193	0,951	0,999	0,857	0,781	0,691	0,694	0,568	0,623	0,555	0,564	0,582	0,473	0,482	0,439	0,506	0,606	0,538	0,656	0,673	0,891	0,893	0,830	0,921	0,917	0,835	0,657	0,597	0,479	0,500	0,404	0,416	0,457	0,350	0,490	0,451	0,490	0,508	0,497	0,436	0,470	0,547	0,493
288,0	10,297	11,666	15,032	19,398	29,725	44,691	59,049	61,947	56,122	49,474	46,607	45,048	43,500	41,550	48,589	267,555	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	847,334	99,282	5,906	3,394	2,860	2,245	2,024	1,836	1,678	1,469	1,346	1,177	1,119	0,993	0,962	0,720	0,602	0,696	0,699	0,588	0,562	0,664	0,511	0,587	0,502	0,546	0,543	0,555	0,715	0,665	0,750	0,825	0,906	0,940	1,006	0,877	0,818	0,601	0,614	0,495	0,504	0,464	0,396	0,410	0,354	0,369	0,446	0,617	0,442	0,486	0,477	0,487	0,563	0,565
289,0	11,250	13,656	16,073	19,396	26,969	40,287	56,940	66,014	62,896	55,502	49,545	48,419	45,812	44,116	39,712	97,461	678,542	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	328,279	19,614	4,287	3,058	2,642	2,165	2,050	1,626	1,527	1,441	1,343	1,210	1,009	0,909	0,854	0,789	0,722	0,613	0,682	0,570	0,638	0,624	0,563	0,492	0,572	0,604	0,648	0,625	0,754	0,769	0,874	0,983	1,036	0,979	1,022	0,927	0,709	0,508	0,500	0,503	0,476	0,409	0,445	0,368	0,396	0,484	0,465	0,515	0,502	0,585	0,621	0,549	0,526
290,0	12,045	13,741	16,715	20,573	25,980	38,172	55,374	66,716	69,010	62,730	55,281	51,590	50,328	47,297	40,472	45,994	282,536	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	808,551	91,691	6,360	3,570	2,899	2,386	2,027	1,943	1,716	1,559	1,470	1,310	1,048	1,004	0,853	0,735	0,776	0,707	0,601	0,583	0,612	0,524	0,510	0,452	0,533	0,530	0,592	0,631	0,689	0,813	0,844	1,020	0,990	1,020	0,925	0,807	0,646	0,608	0,464	0,572	0,462	0,365	0,498	0,468	0,403	0,544	0,505	0,499	0,599	0,515	0,562	0,551	0,565
291,0	13,117	15,034	17,677	21,532	26,585	36,088	50,990	67,445	73,330	69,715	59,250	54,569	52,400	48,632	43,639	36,616	104,032	782,105	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	271,868	19,449	4,078	3,171	2,567	2,256	1,785	1,739	1,665	1,548	1,244	1,265	1,011	0,963	0,820	0,712	0,707	0,659	0,587	0,575	0,572	0,592	0,552	0,545	0,528	0,616	0,667	0,684	0,829	0,865	1,023	1,034	0,942	0,927	0,791	0,697	0,683	0,541	0,482	0,463	0,472	0,437	0,484	0,393	0,519	0,513	0,530	0,517	0,568	0,538	0,527	0,520
292,0	13,735	15,170	18,450	21,958	26,866	34,116	48,609	65,470	78,336	76,498	67,890	57,904	54,804	51,669	45,114	37,069	41,575	330,827	1015,844	1015,844	1015,844	1015,844	1015,844	1015,844	720,499	83,345	5,643	3,302	2,810	2,466	2,240	1,852	1,611	1,572	1,375	1,279	1,177	0,935	0,891	0,872	0,733	0,783	0,618	0,544	0,662	0,600	0,540	0,547	0,549	0,671	0,639	0,706	0,843	0,819	1,106	1,130	1,014	0,977	0,896	0,712	0,674	0,545	0,474	0,517	0,417	0,349	0,483	0,421	0,438	0,582	0,511	0,667	0,568	0,595	0,614	0,646
