DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	18,643	180,381	958,018	1015,781	1015,781	1015,781	1015,781	1015,781	601,387	79,383	5,615	2,964	2,559	2,308	1,908	1,819	1,672	1,648	1,361	1,221	1,106	1,066	0,893	0,855	0,728	0,644	0,692	0,666	0,682	0,602	0,488	0,560	0,546	0,596	0,547	0,490	0,478	0,511	0,494	0,362	0,419	0,470	0,365	0,466	0,474	0,344	0,326	0,324	0,494	0,386	0,517	0,626	0,691	0,767	0,805	0,832	0,855	0,829	0,751	0,649	0,637	0,565	0,516	0,493	0,447	0,305	0,314	0,265	0,270	0,229	0,155	0,163	0,223	0,087	0,101	0,126
260,0	7,601	62,839	539,505	1015,781	1015,781	1015,781	1015,781	1015,781	999,278	244,701	18,441	4,183	2,876	2,455	2,278	1,887	1,776	1,673	1,521	1,335	1,187	1,142	0,931	0,890	0,831	0,816	0,705	0,674	0,641	0,662	0,632	0,621	0,478	0,566	0,548	0,548	0,526	0,424	0,431	0,468	0,489	0,502	0,438	0,378	0,456	0,379	0,419	0,387	0,443	0,426	0,621	0,702	0,677	0,803	0,820	0,958	0,865	0,839	0,877	0,742	0,680	0,567	0,574	0,433	0,361	0,424	0,362	0,269	0,201	0,238	0,248	0,124	0,108	0,119	0,234	0,119
261,0	5,795	17,293	234,070	965,308	1015,781	1015,781	1015,781	1015,781	1015,781	600,147	70,982	5,880	3,187	2,402	2,249	1,922	1,756	1,696	1,585	1,403	1,232	1,094	0,858	0,933	0,817	0,821	0,869	0,660	0,711	0,656	0,579	0,518	0,425	0,557	0,448	0,525	0,535	0,471	0,547	0,514	0,378	0,435	0,443	0,402	0,368	0,317	0,322	0,452	0,375	0,514	0,584	0,652	0,793	0,792	0,867	0,848	0,914	0,829	0,774	0,859	0,622	0,560	0,506	0,430	0,346	0,383	0,322	0,233	0,198	0,293	0,159	0,159	0,150	0,111	0,159	0,243
262,0	5,798	7,990	89,186	607,935	1015,781	1015,781	1015,781	1015,781	1015,781	985,106	211,459	16,731	3,708	2,883	2,315	1,998	1,864	1,709	1,510	1,606	1,359	1,218	1,092	0,961	0,873	0,851	0,707	0,656	0,703	0,644	0,668	0,586	0,662	0,580	0,478	0,542	0,525	0,557	0,503	0,420	0,484	0,401	0,448	0,347	0,308	0,332	0,302	0,422	0,454	0,430	0,537	0,660	0,754	0,779	0,792	0,899	0,925	0,888	0,860	0,744	0,691	0,585	0,488	0,382	0,404	0,302	0,275	0,237	0,199	0,266	0,222	0,149	0,191	0,171	0,124	0,120
263,0	5,886	6,110	23,345	254,442	1003,138	1015,781	1015,781	1015,781	1015,781	1015,781	550,690	68,046	5,298	3,081	2,349	2,385	2,092	1,715	1,690	1,604	1,462	1,158	1,122	1,049	0,876	0,922	0,747	0,764	0,730	0,574	0,659	0,535	0,664	0,620	0,534	0,540	0,503	0,442	0,592	0,433	0,411	0,440	0,404	0,383	0,333	0,304	0,413	0,421	0,418	0,510	0,533	0,656	0,722	0,739	0,803	0,902	0,956	0,886	0,832	0,774	0,665	0,535	0,519	0,441	0,401	0,405	0,278	0,217	0,217	0,169	0,197	0,174	0,149	0,170	0,057	0,182
264,0	7,236	5,839	7,562	86,302	583,550	1015,781	1015,781	1015,781	1015,781	1015,781	984,502	238,384	14,230	3,553	2,823	2,360	2,067	1,917	1,969	1,655	1,538	1,553	1,248	1,096	0,787	0,922	0,782	0,763	0,743	0,635	0,595	0,597	0,562	0,575	0,506	0,456	0,556	0,532	0,444	0,411	0,447	0,466	0,382	0,487	0,343	0,283	0,437	0,369	0,461	0,550	0,538	0,633	0,788	0,714	0,878	0,933	0,830	0,866	0,807	0,743	0,523	0,548	0,511	0,362	0,393	0,425	0,275	0,235	0,236	0,242	0,097	0,132	0,165	0,200	0,169	0,092
265,0	8,687	5,369	6,089	23,332	245,254	993,340	1015,781	1015,781	1015,781	1015,781	1015,781	613,987	64,714	4,950	3,330	2,724	2,115	1,972	1,699	1,673	1,543	1,528	1,227	1,172	0,951	0,868	0,867	0,723	0,729	0,696	0,600	0,635	0,585	0,552	0,638	0,543	0,586	0,510	0,488	0,459	0,357	0,382	0,398	0,476	0,319	0,313	0,411	0,283	0,463	0,598	0,704	0,597	0,742	0,803	0,991	0,978	0,862	0,873	0,902	0,694	0,552	0,577	0,504	0,431	0,397	0,267	0,255	0,331	0,220	0,229	0,221	0,107	0,079	0,080	0,104	0,219
266,0	11,376	6,500	6,070	9,160	94,556	621,114	1015,781	1015,781	1015,781	1015,781	1015,781	1001,631	191,156	12,120	3,417	2,816	2,146	2,138	1,856	1,825	1,748	1,464	1,308	1,250	1,020	1,000	0,865	0,817	0,839	0,781	0,667	0,609	0,615	0,574	0,656	0,535	0,574	0,516	0,452	0,559	0,461	0,455	0,370	0,367	0,366	0,345	0,376	0,317	0,443	0,506	0,588	0,687	0,811	0,822	0,898	0,938	0,850	0,867	0,827	0,722	0,576	0,488	0,487	0,482	0,387	0,321	0,313	0,261	0,280	0,241	0,259	0,128	0,141	0,109	0,181	0,144
267,0	14,920	7,958	5,671	6,469	25,402	266,420	1015,781	1015,781	1015,781	1015,781	1015,781	1015,781	548,940	54,269	4,762	3,288	2,539	2,259	1,834	1,829	1,808	1,724	1,463	1,285	1,065	0,939	0,966	0,865	0,834	0,681	0,718	0,628	0,607	0,634	0,591	0,598	0,601	0,590	0,509	0,493	0,411	0,406	0,356	0,382	0,360	0,305	0,328	0,389	0,476	0,536	0,680	0,686	0,922	0,802	0,832	0,942	0,967	0,787	0,821	0,718	0,650	0,510	0,478	0,418	0,353	0,368	0,380	0,306	0,192	0,246	0,198	0,136	0,130	0,186	0,130	0,131
268,0	19,265	10,511	5,893	5,681	8,909	86,927	683,360	1015,781	1015,781	1015,781	1015,781	1015,781	987,662	188,501	10,775	3,643	2,798	2,421	2,123	1,728	1,689	1,635	1,643	1,224	1,394	1,034	0,937	0,811	0,844	0,715	0,802	0,673	0,585	0,667	0,563	0,606	0,507	0,578	0,469	0,572	0,448	0,428	0,395	0,411	0,384	0,361	0,423	0,385	0,450	0,493	0,609	0,642	0,765	0,754	0,847	0,961	0,982	0,856	0,771	0,689	0,620	0,583	0,508	0,453	0,377	0,334	0,305	0,284	0,194	0,229	0,176	0,255	0,159	0,110	0,095	0,167
269,0	23,322	13,906	7,199	5,799	6,312	26,662	305,096	1015,781	1015,781	1015,781	1015,781	1015,781	1015,781	495,163	40,132	4,456	3,317	2,539	2,180	1,908	1,788	1,795	1,688	1,431	1,287	1,051	1,081	0,845	0,745	0,774	0,780	0,760	0,643	0,643	0,664	0,632	0,523	0,453	0,483	0,506	0,428	0,519	0,411	0,469	0,336	0,370	0,424	0,340	0,356	0,578	0,555	0,749	0,818	0,887	0,946	0,815	0,974	0,830	0,813	0,702	0,688	0,538	0,446	0,446	0,416	0,338	0,338	0,187	0,260	0,259	0,162	0,150	0,204	0,188	0,138	0,136
270,0	27,352	18,147	9,036	5,817	6,108	8,989	103,657	769,174	1015,781	1015,781	1015,781	1015,781	1015,781	967,437	155,450	9,513	3,610	2,865	2,381	2,044	1,951	1,697	1,627	1,626	1,307	1,277	1,113	1,028	0,916	0,796	0,799	0,664	0,661	0,660	0,552	0,589	0,500	0,529	0,569	0,499	0,379	0,551	0,449	0,382	0,509	0,360	0,368	0,343	0,420	0,479	0,625	0,684	0,793	0,798	0,910	0,939	0,807	0,861	0,828	0,727	0,651	0,567	0,540	0,404	0,428	0,352	0,280	0,324	0,241	0,196	0,225	0,183	0,199	0,205	0,121	0,166
271,0	30,482	22,813	12,723	6,788	5,886	6,978	27,554	325,441	1015,781	1015,781	1015,781	1015,781	1015,781	1015,781	453,283	39,789	4,747	3,315	2,899	2,188	2,138	1,785	1,742	1,714	1,541	1,259	1,186	0,975	0,956	0,850	0,810	0,814	0,768	0,629	0,597	0,555	0,657	0,480	0,532	0,445	0,470	0,503	0,495	0,391	0,388	0,343	0,312	0,475	0,563	0,621	0,611	0,633	0,829	0,715	0,957	0,998	0,970	0,898	0,883	0,761	0,647	0,425	0,552	0,427	0,469	0,399	0,336	0,277	0,249	0,169	0,215	0,173	0,233	0,119	0,157	0,119
272,0	32,709	27,799	16,135	8,936	6,447	6,383	9,399	110,918	754,045	1015,781	1015,781	1015,781	1015,781	1015,781	952,935	147,440	10,118	3,509	3,094	2,552	2,146	2,065	1,771	1,784	1,487	1,293	1,289	1,130	0,950	0,869	0,779	0,792	0,726	0,650	0,670	0,658	0,526	0,524	0,545	0,505	0,495	0,582	0,446	0,430	0,369	0,402	0,458	0,409	0,433	0,637	0,645	0,742	0,798	0,770	0,934	0,938	0,918	0,971	0,809	0,695	0,588	0,505	0,483	0,517	0,347	0,307	0,279	0,383	0,263	0,232	0,178	0,184	0,187	0,161	0,249	0,108
273,0	30,890	29,492	20,466	11,140	7,032	6,656	7,902	33,714	363,704	1015,781	1015,781	1015,781	1015,781	1015,781	1015,782	409,593	36,153	4,470	3,462	2,825	2,587	1,977	1,848	1,663	1,704	1,513	1,258	1,158	0,995	0,954	0,700	0,791	0,817	0,664	0,605	0,625	0,565	0,531	0,581	0,479	0,520	0,553	0,484	0,429	0,338	0,445	0,414	0,402	0,446	0,518	0,543	0,657	0,740	0,876	0,883	0,979	0,949	0,935	0,858	0,773	0,634	0,547	0,430	0,343	0,443	0,375	0,327	0,250	0,292	0,318	0,222	0,220	0,242	0,307	0,246	0,169
274,0	29,151	33,101	25,167	14,551	7,995	6,703	7,262	11,878	107,903	819,194	1015,781	1015,781	1015,781	1015,781	1015,782	906,460	144,034	9,102	3,751	3,070	2,533	2,254	1,825	1,813	1,697	1,582	1,366	1,274	1,112	0,977	0,861	0,803	0,783	0,630	0,720	0,699	0,566	0,502	0,499	0,596	0,514	0,533	0,504	0,397	0,348	0,409	0,432	0,367	0,424	0,504	0,705	0,780	0,753	1,051	0,940	0,952	0,831	0,961	0,808	0,756	0,644	0,560	0,504	0,479	0,397	0,309	0,338	0,328	0,235	0,229	0,256	0,253	0,230	0,161	0,247	0,244
275,0	24,612	33,060	30,880	19,719	10,802	7,420	7,083	9,060	31,305	349,514	1015,781	1015,781	1015,781	1015,781	1015,782	1015,782	440,874	35,902	4,869	3,398	2,836	2,474	2,035	1,778	1,761	1,557	1,475	1,206	1,189	1,048	0,844	0,807	0,718	0,741	0,787	0,721	0,582	0,633	0,542	0,509	0,493	0,522	0,532	0,462	0,442	0,429	0,391	0,512	0,513	0,561	0,528	0,839	0,778	0,854	0,961	0,918	0,937	1,007	0,848	0,699	0,651	0,588	0,494	0,417	0,387	0,411	0,417	0,356	0,228	0,321	0,250	0,303	0,289	0,181	0,242	0,135
276,0	20,177	31,336	33,391	24,829	14,438	8,865	8,098	9,139	13,505	136,837	904,346	1015,781	1015,781	1015,781	1015,782	1015,782	883,748	124,632	8,895	3,735	3,022	2,628	2,387	2,031	2,008	1,709	1,511	1,358	1,151	0,981	1,019	0,740	0,814	0,838	0,622	0,693	0,615	0,538	0,648	0,589	0,494	0,532	0,505	0,474	0,465	0,470	0,282	0,401	0,428	0,584	0,623	0,765	0,760	0,809	0,958	1,023	1,020	0,855	0,766	0,723	0,695	0,603	0,484	0,394	0,404	0,395	0,292	0,265	0,230	0,289	0,272	0,284	0,269	0,206	0,222	0,201
277,0	16,644	27,884	35,894	28,425	19,022	11,279	8,730	9,412	10,457	40,340	407,094	1015,781	1015,781	1015,781	1015,782	1015,782	1015,781	419,143	33,562	4,621	3,448	2,822	2,348	1,982	1,951	1,747	1,470	1,512	1,349	1,121	0,968	0,767	0,853	0,682	0,748	0,651	0,663	0,620	0,644	0,504	0,522	0,503	0,511	0,467	0,472	0,390	0,462	0,378	0,539	0,512	0,667	0,731	0,780	0,869	1,000	1,001	0,945	0,812	0,841	0,770	0,711	0,547	0,492	0,465	0,462	0,377	0,298	0,299	0,331	0,276	0,316	0,244	0,267	0,273	0,268	0,191
278,0	13,010	22,340	34,455	34,624	25,279	14,514	9,945	10,069	10,665	14,704	141,100	879,806	1015,781	1015,781	1015,782	1015,782	1015,781	926,524	151,409	8,856	3,916	2,997	2,553	2,232	2,035	1,743	1,580	1,626	1,373	1,300	1,113	0,955	0,880	0,890	0,821	0,759	0,651	0,569	0,578	0,562	0,522	0,522	0,576	0,498	0,445	0,496	0,387	0,443	0,414	0,673	0,694	0,700	0,713	0,872	0,917	0,907	1,028	1,015	0,904	0,675	0,584	0,570	0,488	0,390	0,456	0,420	0,324	0,399	0,291	0,313	0,272	0,247	0,291	0,328	0,223	0,249
279,0	9,551	19,308	32,666	37,630	30,462	19,369	12,255	10,924	11,692	13,603	42,684	400,728	1015,781	1015,781	1015,782	1015,782	1015,781	1015,782	462,813	35,449	4,691	3,419	2,719	2,332	2,138	1,909	1,860	1,583	1,462	1,186	1,174	1,115	0,877	0,767	0,801	0,655	0,731	0,685	0,590	0,540	0,538	0,489	0,549	0,496	0,530	0,446	0,341	0,390	0,459	0,505	0,644	0,773	0,907	0,851	1,068	0,965	1,052	0,999	0,810	0,740	0,655	0,629	0,466	0,465	0,490	0,372	0,311	0,337	0,340	0,297	0,326	0,354	0,375	0,235	0,231	0,262
280,0	8,064	15,585	27,959	37,392	35,203	24,798	15,382	12,483	12,118	13,769	19,165	146,839	954,112	1015,781	1015,782	1015,782	1015,781	1015,782	931,874	132,450	9,096	4,135	3,131	2,658	2,165	1,975	1,729	1,705	1,521	1,399	1,319	1,026	0,870	0,927	0,807	0,748	0,687	0,572	0,616	0,604	0,632	0,563	0,497	0,434	0,604	0,454	0,407	0,547	0,451	0,611	0,628	0,684	0,907	0,869	0,944	1,155	0,943	0,967	0,923	0,776	0,665	0,572	0,481	0,498	0,340	0,382	0,352	0,354	0,302	0,302	0,345	0,377	0,408	0,298	0,281	0,300
281,0	7,244	12,624	24,038	36,551	39,521	30,379	20,009	14,720	13,206	14,559	16,890	50,058	508,619	1015,781	1015,782	1015,782	1015,781	1015,782	1015,781	406,614	35,243	4,525	3,234	2,901	2,435	2,189	1,930	1,708	1,529	1,527	1,483	1,157	1,058	0,957	0,971	0,747	0,732	0,592	0,643	0,520	0,497	0,618	0,630	0,581	0,505	0,526	0,420	0,496	0,415	0,534	0,653	0,676	0,825	0,999	0,998	1,110	1,058	0,983	0,991	0,722	0,581	0,624	0,431	0,493	0,393	0,386	0,365	0,355	0,315	0,413	0,383	0,376	0,365	0,267	0,283	0,351
282,0	6,435	9,685	19,397	31,843	40,237	36,078	24,923	17,497	15,728	16,533	17,099	22,061	180,057	973,781	1015,782	1015,782	1015,781	1015,782	1015,781	918,239	143,806	8,650	3,825	2,902	2,498	2,353	2,119	1,959	1,782	1,539	1,334	1,341	1,017	0,968	0,900	0,817	0,833	0,685	0,645	0,605	0,546	0,630	0,489	0,527	0,571	0,518	0,550	0,488	0,510	0,536	0,666	0,768	0,825	0,919	0,998	0,944	0,998	1,002	0,872	0,775	0,586	0,567	0,423	0,382	0,394	0,398	0,307	0,413	0,372	0,363	0,341	0,300	0,348	0,281	0,339	0,307
283,0	6,544	8,970	15,783	29,401	40,180	40,103	31,067	21,234	17,344	17,205	18,628	18,719	58,596	545,765	1015,782	1015,782	1015,781	1015,782	1015,781	1015,781	472,812	32,314	4,785	3,425	3,083	2,661	2,062	1,920	1,654	1,628	1,576	1,369	1,185	0,975	0,916	1,006	0,710	0,641	0,711	0,630	0,586	0,623	0,534	0,578	0,542	0,561	0,489	0,520	0,511	0,576	0,623	0,701	0,854	0,857	0,991	1,057	1,072	0,941	0,862	0,752	0,602	0,538	0,592	0,424	0,533	0,346	0,416	0,390	0,343	0,357	0,470	0,401	0,346	0,356	0,416	0,366
284,0	6,361	8,469	13,693	25,551	37,081	43,070	37,143	26,270	20,216	18,529	19,826	20,321	27,230	220,195	1015,275	1015,782	1015,781	1015,782	1015,781	1015,781	920,256	123,970	7,938	3,902	3,116	2,719	2,350	2,048	1,872	1,714	1,654	1,477	1,336	1,161	1,097	0,856	0,747	0,758	0,702	0,659	0,610	0,532	0,627	0,553	0,467	0,533	0,478	0,427	0,595	0,553	0,665	0,752	0,730	1,009	0,946	1,147	1,036	0,919	0,893	0,823	0,578	0,524	0,482	0,429	0,447	0,306	0,385	0,354	0,340	0,376	0,440	0,418	0,435	0,337	0,310	0,427
285,0	7,203	8,032	11,238	19,781	32,412	43,289	42,558	32,064	23,614	21,267	21,345	21,530	21,967	71,847	663,687	1015,782	1015,781	1015,782	1015,781	1015,781	1015,781	403,687	28,788	4,692	3,431	2,862	2,415	2,021	1,802	1,707	1,656	1,545	1,375	1,264	0,940	0,789	0,905	0,854	0,855	0,730	0,627	0,657	0,603	0,564	0,528	0,438	0,494	0,621	0,611	0,571	0,694	0,698	0,860	0,945	0,970	1,081	0,960	1,057	0,870	0,649	0,680	0,563	0,472	0,448	0,397	0,426	0,360	0,297	0,380	0,397	0,340	0,501	0,477	0,417	0,437	0,433
286,0	7,118	7,596	10,690	16,944	28,871	41,566	45,588	39,541	28,687	23,318	22,637	23,713	24,185	29,820	253,846	1014,362	1015,781	1015,782	1015,781	1015,781	1015,781	938,165	136,299	8,023	3,981	3,155	2,723	2,319	2,138	1,856	1,684	1,552	1,310	1,273	1,073	0,972	0,852	0,694	0,757	0,718	0,684	0,573	0,659	0,478	0,530	0,560	0,490	0,620	0,540	0,556	0,635	0,760	0,785	0,894	1,184	1,032	1,002	0,959	0,935	0,777	0,648	0,486	0,546	0,496	0,384	0,413	0,401	0,444	0,308	0,402	0,381	0,360	0,411	0,488	0,315	0,459
287,0	7,511	8,348	9,941	14,115	25,570	39,365	47,628	44,082	34,898	26,916	24,384	25,036	25,527	25,864	93,272	754,634	1015,781	1015,782	1015,781	1015,781	1015,781	1015,781	393,710	23,495	4,576	3,317	2,801	2,394	2,157	1,902	1,797	1,484	1,576	1,280	1,181	1,016	0,902	0,719	0,768	0,712	0,681	0,628	0,617	0,589	0,554	0,595	0,514	0,483	0,623	0,598	0,651	0,677	0,830	0,969	1,072	1,129	1,030	1,017	0,920	0,720	0,625	0,494	0,543	0,550	0,441	0,312	0,367	0,434	0,399	0,472	0,522	0,443	0,501	0,420	0,464	0,384
288,0	7,748	9,164	10,598	13,839	21,656	35,319	47,650	50,039	40,362	31,405	27,472	26,911	27,069	27,422	35,233	296,137	1015,781	1015,782	1015,781	1015,781	1015,781	1015,781	908,432	108,130	7,025	3,956	3,327	2,750	2,258	2,009	1,846	1,680	1,470	1,426	1,240	1,174	0,997	0,796	0,789	0,789	0,684	0,628	0,618	0,673	0,618	0,519	0,483	0,574	0,542	0,559	0,771	0,794	0,819	0,864	1,118	1,035	0,970	0,948	0,810	0,807	0,621	0,631	0,458	0,422	0,449	0,376	0,458	0,433	0,500	0,465	0,475	0,507	0,501	0,442	0,484	0,480
289,0	8,301	9,111	10,376	13,523	18,581	31,795	46,078	52,668	47,495	38,021	31,449	28,987	29,594	29,186	27,682	93,765	769,073	1015,782	1015,781	1015,781	1015,781	1015,781	1015,781	385,846	24,600	4,648	3,452	2,847	2,437	1,968	1,937	1,759	1,587	1,483	1,328	1,168	1,086	0,831	0,887	0,771	0,667	0,743	0,654	0,540	0,666	0,578	0,476	0,597	0,549	0,640	0,599	0,814	0,864	0,950	1,074	0,973	1,052	0,985	0,823	0,754	0,578	0,506	0,537	0,515	0,489	0,375	0,349	0,409	0,483	0,450	0,488	0,531	0,533	0,536	0,453	0,547
290,0	9,042	9,993	10,754	13,663	18,340	27,702	42,894	54,642	53,291	43,722	35,508	30,475	30,960	29,496	27,788	37,463	316,551	1015,782	1015,781	1015,781	1015,781	1015,781	1015,781	891,619	105,471	7,310	3,960	2,933	2,686	2,249	1,947	1,869	1,726	1,606	1,480	1,289	1,060	0,965	0,718	0,761	0,870	0,696	0,644	0,631	0,624	0,540	0,498	0,554	0,539	0,568	0,730	0,743	0,928	0,938	1,109	1,049	1,096	0,986	0,838	0,739	0,594	0,546	0,503	0,486	0,467	0,456	0,369	0,385	0,415	0,539	0,583	0,483	0,500	0,467	0,466	0,474
291,0	9,288	10,165	12,237	14,390	17,830	24,626	37,739	53,573	56,466	50,861	39,410	33,575	31,994	31,064	29,601	27,471	112,884	858,650	1015,781	1015,781	1015,781	1015,781	1015,781	1015,781	333,009	21,934	4,751	3,509	2,847	2,552	2,269	1,887	1,651	1,536	1,344	1,333	1,177	1,056	0,833	0,783	0,699	0,744	0,622	0,678	0,540	0,675	0,504	0,558	0,690	0,659	0,774	0,907	0,840	1,011	1,064	1,184	1,066	0,997	0,873	0,772	0,608	0,586	0,564	0,382	0,371	0,486	0,435	0,450	0,495	0,533	0,629	0,494	0,470	0,511	0,482	0,462
292,0	9,930	11,077	12,895	14,945	17,258	22,700	35,101	50,467	59,441	57,012	44,958	37,102	34,411	33,473	30,588	27,349	39,170	362,854	1015,781	1015,781	1015,781	1015,781	1015,781	1015,781	830,307	95,791	6,696	3,792	3,075	2,704	2,256	2,231	1,648	1,625	1,559	1,333	1,251	1,137	1,039	0,812	0,775	0,711	0,705	0,675	0,629	0,576	0,556	0,594	0,635	0,747	0,716	0,819	0,794	0,958	1,019	1,173	1,102	1,031	0,972	0,737	0,599	0,528	0,513	0,478	0,441	0,504	0,375	0,375	0,473	0,452	0,554	0,577	0,539	0,560	0,554	0,583
